Step 0
129 248.0 2.8780219554901123 992.0 | 5.0 | 70.5524193548387
130 525.0 6.1174304485321045 2100.0 | 100.0 | 86.80761904761904
131 168.0 1.9592397212982178 672.0 | 4.0 | 66.02380952380952
132 96.0 1.1481618881225586 384.0 | 4.0 | 47.041666666666664
133 525.0 6.133523225784302 2100.0 | 92.0 | 80.93714285714286
134 96.0 1.1596074104309082 384.0 | 4.0 | 47.041666666666664
135 128.0 1.5658605098724365 512.0 | 4.0 | 58.84375
136 136.0 1.667412519454956 544.0 | 4.0 | 58.86764705882353
137 120.0 1.4627563953399658 480.0 | 5.0 | 55.233333333333334
138 96.0 1.1761996746063232 384.0 | 4.0 | 47.041666666666664
139 525.0 6.293474912643433 2100.0 | 100.0 | 85.84
140 168.0 2.0290281772613525 672.0 | 4.0 | 64.22619047619048
141 525.0 6.294389009475708 2100.0 | 100.0 | 84.62095238095237
142 525.0 6.310648441314697 2100.0 | 92.0 | 79.55428571428571
143 525.0 6.329037666320801 2100.0 | 28.0 | 82.1752380952381
144 392.0 4.688687562942505 1568.0 | 5.0 | 69.66326530612245
145 525.0 6.321387529373169 2100.0 | 12.0 | 79.45333333333333
146 240.0 2.845867395401001 960.0 | 7.0 | 57.72083333333333
147 224.0 2.6642587184906006 896.0 | 4.0 | 56.00892857142857
148 336.0 3.9953126907348633 1344.0 | 4.0 | 76.5922619047619
149 525.0 6.25485372543335 2100.0 | 68.0 | 80.77142857142857
150 464.0 5.507674932479858 1856.0 | 4.0 | 74.5603448275862
151 525.0 6.237275838851929 2100.0 | 100.0 | 88.06285714285714
152 240.0 2.820356845855713 960.0 | 8.0 | 56.45
153 312.0 3.6923668384552 1248.0 | 4.0 | 74.89102564102564
154 168.0 1.9929888248443604 672.0 | 7.0 | 59.07142857142857
155 480.0 5.669896602630615 1920.0 | 4.0 | 75.87708333333333
156 296.0 3.492189645767212 1184.0 | 4.0 | 71.63175675675676
157 384.0 4.55257773399353 1536.0 | 4.0 | 68.76041666666667
158 144.0 1.7136266231536865 576.0 | 5.0 | 59.479166666666664
159 525.0 6.243163347244263 2100.0 | 84.0 | 77.44
160 176.0 2.1049561500549316 704.0 | 7.0 | 45.11931818181818
161 120.0 1.402275562286377 480.0 | 4.0 | 55.43333333333333
162 152.0 1.7755279541015625 608.0 | 4.0 | 61.9078947368421
163 368.0 4.324666976928711 1472.0 | 4.0 | 74.8804347826087
164 120.0 1.3503892421722412 480.0 | 4.0 | 56.3
165 216.0 2.5201056003570557 864.0 | 4.0 | 72.52314814814815
166 232.0 2.6746203899383545 928.0 | 4.0 | 59.99568965517241
167 525.0 6.163904428482056 2100.0 | 60.0 | 86.13904761904762
168 144.0 1.6841628551483154 576.0 | 4.0 | 61.916666666666664
169 336.0 3.967679977416992 1344.0 | 4.0 | 67.59821428571429
170 144.0 1.7615721225738525 576.0 | 4.0 | 56.388888888888886
171 224.0 2.686160087585449 896.0 | 4.0 | 68.26785714285714
Step 1499904
1 109.0 1.109476089477539 436.0 | 92.0 | 60.88990825688074
2 117.0 1.2012550830841064 468.0 | 4.0 | 54.97435897435897
3 196.0 2.015899419784546 784.0 | 84.0 | 89.58163265306122
4 128.0 1.3613016605377197 512.0 | 4.0 | 56.84375
5 256.0 2.7049739360809326 1024.0 | 4.0 | 55.8359375
6 278.0 2.9385874271392822 1112.0 | 4.0 | 56.384892086330936
7 96.0 1.0311579704284668 384.0 | 4.0 | 47.041666666666664
8 160.0 1.6671183109283447 640.0 | 4.0 | 64.625
9 422.0 4.440628290176392 1688.0 | 4.0 | 65.58293838862559
10 455.0 4.781926393508911 1820.0 | 52.0 | 77.78241758241758
11 463.0 4.873506546020508 1852.0 | 100.0 | 76.94816414686825
12 352.0 3.810727119445801 1408.0 | 3.0 | 59.77272727272727
13 480.0 5.12801194190979 1920.0 | 5.0 | 63.25208333333333
14 176.0 1.8565797805786133 704.0 | 7.0 | 55.49431818181818
15 496.0 5.176583766937256 1984.0 | 6.0 | 62.78225806451613
16 248.0 2.530438184738159 992.0 | 4.0 | 57.94758064516129
17 525.0 5.492121696472168 2100.0 | 100.0 | 76.43809523809524
18 488.0 5.0976927280426025 1952.0 | 4.0 | 66.58196721311475
19 525.0 5.495198488235474 2100.0 | 92.0 | 84.48761904761905
20 525.0 5.479103326797485 2100.0 | 87.0 | 67.57714285714286
21 96.0 0.9851593971252441 384.0 | 4.0 | 47.041666666666664
22 525.0 5.3688883781433105 2100.0 | 84.0 | 71.26476190476191
23 525.0 5.3814051151275635 2100.0 | 30.0 | 63.24952380952381
24 120.0 1.2695155143737793 480.0 | 4.0 | 55.43333333333333
25 432.0 4.5044121742248535 1728.0 | 4.0 | 62.19444444444444
26 336.0 3.5529518127441406 1344.0 | 4.0 | 63.523809523809526
27 96.0 1.0852999687194824 384.0 | 4.0 | 47.041666666666664
28 525.0 5.537702798843384 2100.0 | 36.0 | 64.28190476190476
29 96.0 1.014958143234253 384.0 | 4.0 | 47.041666666666664
30 525.0 5.5627217292785645 2100.0 | 12.0 | 64.26476190476191
31 480.0 5.228190898895264 1920.0 | 4.0 | 57.545833333333334
32 525.0 5.6899333000183105 2100.0 | 92.0 | 68.78095238095239
33 144.0 1.643906593322754 576.0 | 5.0 | 60.875
34 525.0 5.890507459640503 2100.0 | 79.0 | 73.92571428571429
35 504.0 5.623551845550537 2016.0 | 7.0 | 69.14285714285714
36 184.0 2.056256055831909 736.0 | 4.0 | 62.78260869565217
37 384.0 4.258547306060791 1536.0 | 4.0 | 72.9609375
38 120.0 1.2968037128448486 480.0 | 5.0 | 52.525
39 120.0 1.3015305995941162 480.0 | 4.0 | 54.63333333333333
40 525.0 5.803683042526245 2100.0 | 36.0 | 80.25714285714285
41 525.0 5.913346767425537 2100.0 | 68.0 | 77.52761904761904
42 525.0 5.913435697555542 2100.0 | 84.0 | 70.70666666666666
43 525.0 5.92919659614563 2100.0 | 44.0 | 79.16380952380952
44 328.0 3.7429392337799072 1312.0 | 4.0 | 68.42073170731707
45 280.0 3.068579912185669 1120.0 | 4.0 | 67.95357142857142
46 525.0 5.833746671676636 2100.0 | 76.0 | 71.46095238095238
47 224.0 2.38839054107666 896.0 | 1.0 | 44.973214285714285
48 525.0 5.878590106964111 2100.0 | 44.0 | 76.44571428571429
49 525.0 5.8919501304626465 2100.0 | 44.0 | 64.41714285714286
50 525.0 5.885915517807007 2100.0 | 76.0 | 58.836190476190474
51 104.0 1.192420482635498 416.0 | 4.0 | 50.80769230769231
52 525.0 5.978590250015259 2100.0 | 92.0 | 68.21333333333334
53 224.0 2.7249438762664795 896.0 | 8.0 | 60.49107142857143
54 525.0 6.105340003967285 2100.0 | 69.0 | 70.83809523809524
55 525.0 6.256139755249023 2100.0 | 28.0 | 68.76761904761905
56 480.0 5.74106240272522 1920.0 | 4.0 | 64.5125
57 136.0 1.6636478900909424 544.0 | 4.0 | 59.970588235294116
58 160.0 1.9654216766357422 640.0 | 5.0 | 56.76875
59 96.0 1.191105842590332 384.0 | 4.0 | 47.041666666666664
60 112.0 1.4012203216552734 448.0 | 4.0 | 53.464285714285715
61 525.0 6.46518611907959 2100.0 | 76.0 | 70.37714285714286
62 525.0 6.448113918304443 2100.0 | 100.0 | 76.19428571428571
63 525.0 6.449307203292847 2100.0 | 92.0 | 60.80571428571429
64 104.0 1.286252737045288 416.0 | 4.0 | 50.73076923076923
65 525.0 6.435033321380615 2100.0 | 60.0 | 77.44190476190477
66 525.0 6.380380392074585 2100.0 | 100.0 | 76.1447619047619
67 525.0 6.3225257396698 2100.0 | 92.0 | 73.69333333333333
68 440.0 5.233702898025513 1760.0 | 4.0 | 68.71363636363637
69 525.0 6.276606798171997 2100.0 | 28.0 | 59.07047619047619
70 525.0 6.244195222854614 2100.0 | 92.0 | 67.33904761904762
71 525.0 6.264678955078125 2100.0 | 100.0 | 68.20190476190476
72 525.0 6.280788898468018 2100.0 | 84.0 | 74.90857142857143
73 144.0 1.7652697563171387 576.0 | 6.0 | 44.020833333333336
74 152.0 1.8482272624969482 608.0 | 4.0 | 62.51973684210526
75 525.0 6.246092081069946 2100.0 | 36.0 | 71.96761904761905
76 264.0 3.1952426433563232 1056.0 | 4.0 | 55.85606060606061
77 272.0 3.2573721408843994 1088.0 | 4.0 | 60.106617647058826
78 400.0 4.782634735107422 1600.0 | 4.0 | 60.6325
79 525.0 6.278539419174194 2100.0 | 93.0 | 79.35619047619048
80 128.0 1.6081600189208984 512.0 | 4.0 | 58.03125
81 248.0 3.020575761795044 992.0 | 2.0 | 53.88709677419355
82 136.0 1.7112534046173096 544.0 | 4.0 | 59.794117647058826
83 120.0 1.4830946922302246 480.0 | 5.0 | 54.81666666666667
84 525.0 6.4011595249176025 2100.0 | 100.0 | 71.8704761904762
85 525.0 6.40538477897644 2100.0 | 100.0 | 75.0304761904762
86 525.0 6.4734907150268555 2100.0 | 92.0 | 78.66095238095238
87 525.0 6.475133657455444 2100.0 | 100.0 | 71.43238095238095
88 192.0 2.337214231491089 768.0 | 7.0 | 59.708333333333336
89 525.0 6.483044862747192 2100.0 | 60.0 | 76.78095238095239
90 120.0 1.4272184371948242 480.0 | 4.0 | 55.63333333333333
91 525.0 6.460280418395996 2100.0 | 84.0 | 73.85714285714286
92 112.0 1.407322883605957 448.0 | 4.0 | 53.892857142857146
93 525.0 6.450003623962402 2100.0 | 84.0 | 71.23619047619047
94 525.0 6.4503583908081055 2100.0 | 84.0 | 79.58095238095238
95 104.0 1.264678955078125 416.0 | 4.0 | 50.5
96 525.0 6.429575681686401 2100.0 | 92.0 | 66.60571428571428
97 456.0 5.564476013183594 1824.0 | 4.0 | 57.86842105263158
98 368.0 4.488654613494873 1472.0 | 4.0 | 71.70923913043478
99 525.0 6.369687557220459 2100.0 | 84.0 | 78.48
100 525.0 6.252166271209717 2100.0 | 31.0 | 68.47047619047619
101 496.0 5.897578001022339 1984.0 | 4.0 | 67.9758064516129
102 525.0 6.254607677459717 2100.0 | 60.0 | 69.77142857142857
103 232.0 2.7606821060180664 928.0 | 6.0 | 64.89224137931035
104 525.0 6.253377199172974 2100.0 | 68.0 | 73.52761904761904
105 525.0 6.242425203323364 2100.0 | 92.0 | 73.15428571428572
106 525.0 6.145443916320801 2100.0 | 92.0 | 68.57904761904761
107 192.0 2.237975835800171 768.0 | 8.0 | 48.479166666666664
108 525.0 6.198666572570801 2100.0 | 76.0 | 72.37714285714286
109 296.0 3.456763982772827 1184.0 | 4.0 | 68.47297297297297
110 168.0 2.0132181644439697 672.0 | 5.0 | 58.529761904761905
111 360.0 4.3082497119903564 1440.0 | 4.0 | 74.28888888888889
112 525.0 6.307955026626587 2100.0 | 92.0 | 71.67809523809524
113 96.0 1.216233491897583 384.0 | 4.0 | 47.041666666666664
114 525.0 6.336745738983154 2100.0 | 60.0 | 68.66285714285715
115 96.0 1.193692922592163 384.0 | 4.0 | 47.041666666666664
116 525.0 6.333597898483276 2100.0 | 100.0 | 58.287619047619046
117 240.0 2.998497486114502 960.0 | 4.0 | 50.541666666666664
118 208.0 2.486848831176758 832.0 | 4.0 | 67.71634615384616
119 525.0 6.352673292160034 2100.0 | 100.0 | 74.22095238095238
120 525.0 6.313896656036377 2100.0 | 92.0 | 79.71047619047619
121 240.0 2.7861924171447754 960.0 | 4.0 | 61.766666666666666
122 240.0 2.836538314819336 960.0 | 8.0 | 54.40833333333333
123 168.0 2.0036661624908447 672.0 | 7.0 | 45.38095238095238
124 525.0 6.255730390548706 2100.0 | 76.0 | 66.73714285714286
125 432.0 5.112065076828003 1728.0 | 4.0 | 64.39120370370371
126 525.0 6.209511995315552 2100.0 | 60.0 | 63.98285714285714
127 525.0 6.184514045715332 2100.0 | 76.0 | 70.89904761904762
128 120.0 1.433774709701538 480.0 | 4.0 | 54.833333333333336
129 200.0 2.3643198013305664 800.0 | 8.0 | 51.465
130 525.0 6.201584577560425 2100.0 | 68.0 | 75.59428571428572
131 525.0 6.161268472671509 2100.0 | 100.0 | 81.56380952380952
132 232.0 2.6424920558929443 928.0 | 1.0 | 46.48275862068966
133 525.0 6.130841255187988 2100.0 | 100.0 | 75.66095238095238
134 456.0 5.311814308166504 1824.0 | 4.0 | 63.208333333333336
135 525.0 6.126567125320435 2100.0 | 60.0 | 72.30095238095238
136 344.0 4.0537800788879395 1376.0 | 4.0 | 67.86918604651163
137 525.0 6.124193906784058 2100.0 | 68.0 | 72.16761904761904
138 96.0 1.111567735671997 384.0 | 4.0 | 47.041666666666664
139 525.0 6.134457111358643 2100.0 | 62.0 | 63.21904761904762
140 525.0 6.118359804153442 2100.0 | 76.0 | 71.95619047619047
141 120.0 1.3990380764007568 480.0 | 5.0 | 47.525
142 272.0 3.2084267139434814 1088.0 | 4.0 | 72.11764705882354
143 448.0 5.295597314834595 1792.0 | 4.0 | 61.839285714285715
144 248.0 2.9082553386688232 992.0 | 1.0 | 51.153225806451616
Step 0
1 4.0 0.037189483642578125 16.0 | 5.0 | 3.75
2 4.0 0.03727889060974121 16.0 | 4.0 | 3.0
3 12.0 0.10083675384521484 48.0 | 4.0 | 5.666666666666667
4 20.0 0.16236472129821777 80.0 | 4.0 | 9.4
5 52.0 0.419771671295166 208.0 | 5.0 | 26.134615384615383
6 68.0 0.5485022068023682 272.0 | 5.0 | 28.955882352941178
7 84.0 0.6774551868438721 336.0 | 5.0 | 37.32142857142857
8 96.0 0.7793264389038086 384.0 | 4.0 | 47.041666666666664
9 112.0 0.9123439788818359 448.0 | 4.0 | 53.17857142857143
10 116.0 0.9496927261352539 464.0 | 5.0 | 47.5
11 104.0 0.8585066795349121 416.0 | 4.0 | 50.80769230769231
12 136.0 1.1006226539611816 544.0 | 4.0 | 60.029411764705884
13 96.0 0.765418291091919 384.0 | 4.0 | 47.041666666666664
14 96.0 0.7573623657226562 384.0 | 4.0 | 47.041666666666664
15 104.0 0.7987010478973389 416.0 | 4.0 | 51.03846153846154
16 120.0 0.9257025718688965 480.0 | 4.0 | 55.833333333333336
17 128.0 0.988807201385498 512.0 | 4.0 | 57.46875
18 96.0 0.7598648071289062 384.0 | 4.0 | 47.041666666666664
19 120.0 0.9359540939331055 480.0 | 4.0 | 55.63333333333333
20 144.0 1.1120810508728027 576.0 | 6.0 | 37.25
21 96.0 0.7668054103851318 384.0 | 4.0 | 47.041666666666664
22 224.0 1.7819628715515137 896.0 | 1.0 | 50.441964285714285
23 112.0 0.875669002532959 448.0 | 4.0 | 53.035714285714285
24 96.0 0.726020097732544 384.0 | 4.0 | 47.041666666666664
25 96.0 0.7202003002166748 384.0 | 4.0 | 47.041666666666664
26 128.0 0.9868695735931396 512.0 | 5.0 | 44.4921875
27 144.0 1.1223177909851074 576.0 | 5.0 | 58.270833333333336
28 96.0 0.7488996982574463 384.0 | 4.0 | 47.041666666666664
29 184.0 1.4281680583953857 736.0 | 4.0 | 56.15760869565217
30 176.0 1.3655760288238525 704.0 | 7.0 | 48.4375
31 120.0 0.9661316871643066 480.0 | 5.0 | 42.108333333333334
32 120.0 0.9495244026184082 480.0 | 5.0 | 41.06666666666667
33 136.0 1.0816431045532227 544.0 | 4.0 | 59.6764705882353
34 104.0 0.8388936519622803 416.0 | 4.0 | 51.03846153846154
35 264.0 2.068681240081787 1056.0 | 2.0 | 43.03409090909091
36 128.0 1.0347869396209717 512.0 | 5.0 | 46.3828125
37 192.0 1.5353412628173828 768.0 | 8.0 | 53.296875
38 96.0 0.7558343410491943 384.0 | 4.0 | 47.041666666666664
39 96.0 0.7583518028259277 384.0 | 4.0 | 47.041666666666664
40 120.0 0.9514410495758057 480.0 | 5.0 | 54.19166666666667
41 96.0 0.7428698539733887 384.0 | 4.0 | 47.041666666666664
42 128.0 1.0090422630310059 512.0 | 4.0 | 58.34375
43 144.0 1.1380653381347656 576.0 | 6.0 | 59.298611111111114
44 240.0 1.8936500549316406 960.0 | 6.0 | 60.40833333333333
45 120.0 0.944272518157959 480.0 | 4.0 | 55.233333333333334
46 136.0 1.0681047439575195 544.0 | 4.0 | 59.55882352941177
47 120.0 0.9439449310302734 480.0 | 5.0 | 48.56666666666667
48 152.0 1.1809759140014648 608.0 | 5.0 | 58.48026315789474
49 112.0 0.8617227077484131 448.0 | 4.0 | 52.892857142857146
50 168.0 1.275742769241333 672.0 | 7.0 | 57.285714285714285
51 184.0 1.3970742225646973 736.0 | 6.0 | 51.875
52 136.0 1.0138235092163086 544.0 | 4.0 | 59.3235294117647
53 168.0 1.2587220668792725 672.0 | 5.0 | 57.166666666666664
54 144.0 1.012141227722168 576.0 | 5.0 | 53.423611111111114
55 120.0 0.8360211849212646 480.0 | 4.0 | 55.43333333333333
56 104.0 0.7100999355316162 416.0 | 4.0 | 50.65384615384615
57 96.0 0.6607611179351807 384.0 | 4.0 | 47.041666666666664
58 120.0 0.8536257743835449 480.0 | 5.0 | 42.31666666666667
59 256.0 1.875580072402954 1024.0 | 4.0 | 56.18359375
60 96.0 0.7465529441833496 384.0 | 4.0 | 47.041666666666664
61 168.0 1.2535889148712158 672.0 | 7.0 | 44.93452380952381
62 120.0 0.9504072666168213 480.0 | 5.0 | 46.69166666666667
63 136.0 1.0654096603393555 544.0 | 5.0 | 47.661764705882355
64 216.0 1.620337963104248 864.0 | 7.0 | 60.041666666666664
65 160.0 1.2898914813995361 640.0 | 6.0 | 47.65625
66 112.0 0.8807892799377441 448.0 | 4.0 | 53.035714285714285
67 104.0 0.8179497718811035 416.0 | 4.0 | 50.65384615384615
68 168.0 1.345782995223999 672.0 | 7.0 | 51.482142857142854
69 128.0 1.0051710605621338 512.0 | 4.0 | 57.40625
70 208.0 1.649003267288208 832.0 | 8.0 | 52.1875
71 96.0 0.7376711368560791 384.0 | 4.0 | 47.041666666666664
72 184.0 1.4243638515472412 736.0 | 6.0 | 60.90760869565217
73 104.0 0.796799898147583 416.0 | 4.0 | 50.57692307692308
74 120.0 0.9221048355102539 480.0 | 4.0 | 55.833333333333336
75 192.0 1.4881105422973633 768.0 | 5.0 | 60.578125
76 136.0 1.059410810470581 544.0 | 4.0 | 59.970588235294116
77 136.0 1.070603847503662 544.0 | 4.0 | 59.61764705882353
78 144.0 1.1321425437927246 576.0 | 6.0 | 52.701388888888886
79 96.0 0.7794713973999023 384.0 | 4.0 | 47.041666666666664
80 96.0 0.7805485725402832 384.0 | 4.0 | 47.041666666666664
81 112.0 0.9009950160980225 448.0 | 4.0 | 53.892857142857146
82 152.0 1.2091095447540283 608.0 | 6.0 | 41.16447368421053
83 152.0 1.2139036655426025 608.0 | 5.0 | 60.28947368421053
84 96.0 0.7444889545440674 384.0 | 4.0 | 47.041666666666664
85 120.0 0.9450721740722656 480.0 | 5.0 | 44.19166666666667
86 96.0 0.7605679035186768 384.0 | 4.0 | 47.041666666666664
87 152.0 1.2098603248596191 608.0 | 5.0 | 59.36184210526316
88 128.0 1.02785325050354 512.0 | 5.0 | 48.53125
89 168.0 1.345801591873169 672.0 | 5.0 | 65.26190476190476
90 96.0 0.7805774211883545 384.0 | 4.0 | 47.041666666666664
91 160.0 1.288367509841919 640.0 | 5.0 | 52.5875
92 152.0 1.2267439365386963 608.0 | 6.0 | 51.63815789473684
93 120.0 0.9583697319030762 480.0 | 4.0 | 56.43333333333333
94 96.0 0.760735034942627 384.0 | 4.0 | 47.041666666666664
95 104.0 0.8284769058227539 416.0 | 4.0 | 50.80769230769231
96 104.0 0.8239374160766602 416.0 | 4.0 | 51.03846153846154
97 96.0 0.7630190849304199 384.0 | 4.0 | 47.041666666666664
98 368.0 2.94053316116333 1472.0 | 7.0 | 52.85054347826087
99 120.0 0.9737973213195801 480.0 | 5.0 | 53.775
100 104.0 0.8656308650970459 416.0 | 4.0 | 50.96153846153846
101 96.0 0.8008208274841309 384.0 | 4.0 | 47.041666666666664
102 144.0 1.1983587741851807 576.0 | 6.0 | 44.888888888888886
103 168.0 1.3974723815917969 672.0 | 6.0 | 52.81547619047619
104 112.0 0.9443924427032471 448.0 | 4.0 | 53.32142857142857
105 120.0 1.0128021240234375 480.0 | 4.0 | 56.766666666666666
106 104.0 0.8400430679321289 416.0 | 4.0 | 50.80769230769231
107 224.0 1.8346352577209473 896.0 | 1.0 | 51.78125
108 96.0 0.7492406368255615 384.0 | 4.0 | 47.041666666666664
109 136.0 1.08497953414917 544.0 | 4.0 | 60.44117647058823
110 216.0 1.7462091445922852 864.0 | 8.0 | 53.06018518518518
111 160.0 1.2746925354003906 640.0 | 6.0 | 53.025
112 144.0 1.153782606124878 576.0 | 6.0 | 56.520833333333336
113 144.0 1.1538052558898926 576.0 | 4.0 | 60.52777777777778
114 152.0 1.2049593925476074 608.0 | 6.0 | 41.11842105263158
115 120.0 0.9600296020507812 480.0 | 5.0 | 41.69166666666667
116 144.0 1.1372809410095215 576.0 | 6.0 | 56.520833333333336
117 112.0 0.8644576072692871 448.0 | 4.0 | 53.607142857142854
118 152.0 1.1780900955200195 608.0 | 6.0 | 50.80921052631579
119 104.0 0.7798988819122314 416.0 | 4.0 | 50.88461538461539
120 168.0 1.2608470916748047 672.0 | 4.0 | 55.851190476190474
121 288.0 2.229827642440796 1152.0 | 5.0 | 56.239583333333336
122 136.0 1.036506175994873 544.0 | 4.0 | 58.169117647058826
123 232.0 1.7658202648162842 928.0 | 1.0 | 43.172413793103445
124 112.0 0.8703267574310303 448.0 | 4.0 | 53.035714285714285
125 96.0 0.7661387920379639 384.0 | 4.0 | 47.041666666666664
126 184.0 1.4374301433563232 736.0 | 7.0 | 55.016304347826086
127 136.0 1.099461555480957 544.0 | 4.0 | 61.088235294117645
128 120.0 0.9823012351989746 480.0 | 4.0 | 55.63333333333333
129 272.0 2.1326799392700195 1088.0 | 4.0 | 65.54411764705883
130 112.0 0.9023702144622803 448.0 | 4.0 | 53.035714285714285
131 160.0 1.2946701049804688 640.0 | 5.0 | 59.7375
132 168.0 1.3589353561401367 672.0 | 7.0 | 39.57738095238095
133 96.0 0.7645375728607178 384.0 | 4.0 | 47.041666666666664
134 152.0 1.2160742282867432 608.0 | 5.0 | 54.598684210526315
135 120.0 0.9603915214538574 480.0 | 5.0 | 54.608333333333334
136 96.0 0.7768359184265137 384.0 | 4.0 | 47.041666666666664
137 104.0 0.8453273773193359 416.0 | 4.0 | 50.80769230769231
138 144.0 1.166330337524414 576.0 | 5.0 | 51.05555555555556
139 96.0 0.7829756736755371 384.0 | 4.0 | 47.041666666666664
140 208.0 1.6772234439849854 832.0 | 4.0 | 53.875
141 168.0 1.389847755432129 672.0 | 6.0 | 56.220238095238095
142 120.0 0.9960160255432129 480.0 | 5.0 | 43.983333333333334
143 128.0 1.0557265281677246 512.0 | 4.0 | 57.65625
144 336.0 2.737104654312134 1344.0 | 6.0 | 57.035714285714285
145 120.0 0.9852323532104492 480.0 | 5.0 | 42.733333333333334
146 120.0 0.9852085113525391 480.0 | 5.0 | 49.4
